id,experiment,model,disease,variable,tag,score,ranking
2025,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,142
1908,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,143
2329,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,144
2072,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,145
2160,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,146
2149,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,147
1977,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,148
2277,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,149
2232,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,150
1990,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,151
1808,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,152
1943,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,153
2086,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,154
2314,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,155
2156,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,156
2077,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,157
2206,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,158
2167,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,159
2106,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,160
1956,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,161
2210,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,162
2240,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,163
2097,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,164
2186,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,165
1876,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,166
2308,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,167
2032,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,168
2187,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,169
1940,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,170
2082,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,171
2247,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,172
2335,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,173
2334,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,174
1927,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,175
2289,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,176
2190,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,177
2018,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,178
1880,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,179
2173,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,180
2316,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,181
1819,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,182
1952,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,183
2213,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,184
2096,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,185
2161,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,186
1881,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,187
1830,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,188
2067,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,189
2069,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,190
1910,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,191
1926,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,192
2099,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,193
1969,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,194
1874,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,195
2310,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,196
2011,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,197
2104,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,198
1894,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,199
2273,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,200
2139,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,201
1823,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,202
2154,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,203
2142,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,204
2055,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,205
1807,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,206
2292,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,207
2123,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,208
2181,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,209
1980,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,210
1986,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,211
2061,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,212
2244,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,213
1826,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,214
2017,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,215
1811,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,216
1847,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,217
2205,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,218
2309,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,219
1928,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,220
2256,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,221
1971,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,222
1877,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,223
2157,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,224
2108,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,225
2020,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,226
2264,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,227
2321,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,228
2012,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,229
1982,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,230
1961,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,231
2286,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,232
2325,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,233
2023,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,234
1891,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,235
2191,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,236
2300,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,237
2338,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,238
1906,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,239
2267,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,240
1949,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,241
2257,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,242
2282,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,243
1843,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,244
2024,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,245
2307,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,246
2036,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,247
1947,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,248
1981,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,249
1857,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,250
2085,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,251
1962,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,252
2170,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,253
1957,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,254
2194,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,255
2129,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,256
1825,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,257
1931,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,258
2008,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,259
2279,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,260
2152,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,261
2094,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,262
2304,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.5,263
2320,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,264
2118,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,265
2337,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,266
1960,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,267
2027,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,268
2111,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,269
2318,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,270
1923,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,271
2285,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,272
2041,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,273
1983,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,274
1893,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,275
1932,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,276
2010,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,277
1935,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,278
2319,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,279
1870,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,280
1997,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,281
2136,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,282
1902,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,283
2241,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,284
2261,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,285
2127,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,286
2204,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,287
2258,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,288
2162,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,289
1832,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,290
1953,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,291
2087,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,292
1915,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,293
1965,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,294
2231,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,295
2153,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,296
2125,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,297
2274,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,298
1954,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,299
1985,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,300
1895,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,301
2146,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,302
2224,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,303
2290,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,304
2083,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,305
2093,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,306
2057,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,307
2075,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,308
2171,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,309
2143,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,310
2198,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,311
1849,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,312
2271,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,313
2022,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.5,314
1904,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.375,315
1920,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.375,316
2230,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.375,317
2327,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,318
2115,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,319
1875,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,320
2331,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,321
1999,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,322
2005,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,323
2178,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,324
2122,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,325
2270,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,326
2028,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,327
2218,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,328
2100,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,329
2236,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,330
2192,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,331
1861,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,332
2249,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,333
1944,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,334
1998,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,335
2326,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,336
1851,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,337
2302,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,338
1917,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,339
1885,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,340
1809,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,341
2159,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,342
1973,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,343
2228,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,344
1863,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,345
1865,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,346
2193,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,347
1812,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,348
1966,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,349
2088,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,350
1882,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,351
2211,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,352
1933,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,353
2035,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,354
2080,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,355
2038,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,356
2033,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,357
2001,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,358
1827,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,359
1896,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,360
1914,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,361
1869,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,362
1822,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,363
1889,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,364
2333,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,365
1972,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,366
1897,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,367
2071,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,368
2280,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,369
2251,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,370
2045,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,371
1909,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,372
2089,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,373
2239,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,374
2202,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,375
2165,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,376
2047,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,377
2296,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,378
2114,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,379
1929,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,380
1868,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,381
2113,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,382
2144,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,383
1892,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,384
1946,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,385
2220,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,386
2169,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,387
2245,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,388
1934,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,389
1815,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,390
2131,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,391
2312,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,392
2208,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,393
1964,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,394
2105,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,395
2242,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,396
2174,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,397
2148,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,398
1888,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,399
2132,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,400
2176,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,1.0,0.25,401
1991,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,402
1803,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,403
1979,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,404
2133,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.25,405
2179,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.125,406
2068,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.125,407
2324,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.125,408
2140,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.125,409
2060,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.125,410
2269,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,411
2046,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,412
1831,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,413
1846,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,414
2053,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,415
2197,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,416
2219,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,417
1855,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,418
2215,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,419
1988,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,420
2199,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,421
1967,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,422
2128,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,423
2175,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,424
2253,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,425
2084,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,426
2007,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,427
1862,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,428
2299,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,429
1912,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,430
2112,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,431
1853,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,432
2151,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,433
1866,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,434
1951,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,435
2049,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,436
2201,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,437
2155,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,438
2332,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,439
1852,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,440
1963,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,441
2248,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,442
2328,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,443
2188,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,444
2078,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,445
2000,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,446
2221,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,447
1890,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,448
2124,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,449
2081,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,450
1936,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,451
2016,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,452
2116,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,453
2255,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,454
1993,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,455
1984,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,456
2225,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,457
2056,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,458
1828,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,459
2073,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,460
1879,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,461
1840,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,462
2059,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,463
2034,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,464
2126,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,465
2227,h-05-single-answer-3,gpt-4o-mini,rvf,rainfall,0.0,0.0,466
