id,experiment,model,disease,variable,tag,score,ranking
1943,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,142
2086,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,143
2298,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,144
2122,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,145
2314,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,146
2156,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,147
2077,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,148
2206,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,149
2167,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,150
2106,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,151
1956,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,152
2210,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,153
2240,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,154
2097,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,155
1876,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,156
2308,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,157
2032,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,158
2187,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,159
1940,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,160
1829,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,161
2082,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,162
2247,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,163
2334,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,164
1927,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,165
2289,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,166
2190,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,167
2018,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,168
2070,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,169
2013,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,170
2316,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,171
2293,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,172
1819,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,173
2275,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,174
2213,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,175
2161,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,176
1881,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,177
2228,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,178
1830,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,179
2067,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,180
2069,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,181
1910,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,182
1926,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,183
2099,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,184
1969,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,185
2330,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,186
1874,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,187
2310,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,188
2011,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,189
2104,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,190
1894,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,191
2273,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,192
1823,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,193
2339,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,194
2154,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,195
2142,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,196
2055,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,197
1807,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,198
2292,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,199
2123,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,200
2181,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,201
1980,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,202
2061,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,203
2244,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,204
1826,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,205
2017,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,206
1811,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,207
1847,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,208
2205,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,209
2250,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,210
2309,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,211
1928,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,212
1971,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,213
2157,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,214
2108,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,215
2172,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,216
2020,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,217
2264,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,218
2321,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,219
2012,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,220
1982,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,221
1961,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,222
2286,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,223
2325,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,224
2023,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,225
1891,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,226
2191,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,227
2300,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,228
2338,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,229
1906,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,230
2267,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,231
1949,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,232
2257,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,233
1843,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,234
2024,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,235
2307,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,236
2036,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,237
1947,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,238
1981,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,239
1857,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,240
2085,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,241
1962,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,242
1957,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,243
2194,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,244
2129,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,245
1825,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,246
1931,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,247
1805,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,248
2008,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,249
2076,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,250
2279,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,251
2152,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,252
2094,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,253
2304,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,254
2320,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,255
2118,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,256
2337,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,257
1960,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,258
2027,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,259
2111,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,260
2119,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,261
2318,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,262
1923,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,263
2285,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,264
2041,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,265
1983,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,266
2047,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,267
1932,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,268
2098,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,269
1935,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,270
2319,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,271
1870,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,272
1997,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,273
2136,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,274
2246,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,275
1902,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,276
2261,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,277
2127,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,278
2313,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.5,279
2092,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,280
2258,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,281
2162,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,282
1832,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,283
1953,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,284
2087,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,285
1965,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,286
2231,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,287
2153,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,288
2125,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,289
2274,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,290
1954,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,291
2004,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,292
1985,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,293
1895,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,294
2146,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,295
2224,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,296
2290,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,297
2083,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,298
2093,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,299
2057,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,300
2075,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,301
2203,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,302
2171,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,303
2143,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,304
2198,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,305
1849,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,306
2271,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,307
2327,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,308
2115,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,309
1875,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,310
2331,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,311
2005,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,312
2178,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,313
2270,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,314
2028,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,315
2218,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,316
2100,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,317
2236,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,318
2192,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,319
2179,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,320
2249,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,321
1944,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,322
2326,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,323
2302,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,324
1917,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,325
1880,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,326
1885,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,327
2173,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,328
1952,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,329
1809,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,330
2159,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,331
1973,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,332
1863,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,333
1865,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,334
1812,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,335
1966,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,336
2088,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,337
1882,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,338
2211,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,339
1933,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,340
2035,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,341
2080,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,342
1986,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,343
2038,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,344
2033,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,345
2001,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,346
1827,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,347
1914,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,348
1869,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,349
1822,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,350
2333,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,351
1897,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,352
2170,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,353
2071,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,354
2280,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,355
2251,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,356
1909,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,357
2089,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,358
2239,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,359
2202,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,360
2165,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,361
2296,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,362
2010,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,363
2114,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,364
1929,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,365
1868,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,366
2113,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,367
2144,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,368
2241,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,369
1892,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,370
2204,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,371
1946,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,372
2220,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,373
1915,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,374
2169,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,375
2245,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,376
1934,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,377
1815,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,378
2131,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,379
2312,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,380
2062,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,381
2208,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,382
1964,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,383
2105,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,384
2242,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,385
2174,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,386
2148,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,387
1888,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,388
2132,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,389
2176,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.25,390
1991,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,391
2288,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,392
1803,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.25,393
2269,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,394
2046,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,395
2072,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,396
1999,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,397
1831,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,398
1846,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,399
2053,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,400
1861,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,401
1998,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,402
2197,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,403
1904,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,404
2219,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,405
1851,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,406
1855,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,407
2215,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,408
1988,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,409
2068,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,410
2193,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,411
2199,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,412
1967,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,413
2128,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,414
2175,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,415
2253,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,416
2084,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,417
2007,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,418
2139,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,419
1862,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,420
2299,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,421
1912,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,422
2112,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,423
2324,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,424
1896,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,425
1853,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,426
2151,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,427
1866,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,428
1951,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,429
1889,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,430
2049,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,431
2201,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,432
2155,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,433
1972,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,434
2332,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,435
1852,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,436
1963,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,437
2045,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,438
2248,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,439
2328,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,440
2188,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,441
2078,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,442
2000,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,443
2221,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,444
1890,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,445
2124,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,446
2081,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,447
1936,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,448
2016,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,449
2116,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,450
2255,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,451
1993,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,452
1984,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,453
2225,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,454
2056,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,455
1828,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,456
2073,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,457
1879,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,458
1840,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,459
2059,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,460
2034,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,461
2126,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,462
2227,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,463
2050,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,464
2109,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,465
2015,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,466
