id,experiment,model,disease,variable,tag,score,ranking
2192,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,115
2167,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,116
2106,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,117
1956,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,118
1846,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,119
2210,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,120
2240,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,121
1900,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,122
2141,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,123
2179,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,124
2186,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,125
2053,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,126
1876,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,127
1994,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,128
1861,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,129
2249,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,130
2042,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,131
2308,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,132
1944,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,133
2054,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,134
2032,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,135
1818,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,136
1938,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,137
2187,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,138
1940,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,139
1998,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,140
1829,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,141
2121,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,142
2197,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,143
2082,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,144
1904,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,145
2326,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,146
2247,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,147
2219,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,148
1851,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,149
2302,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,150
1855,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,151
1920,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,152
1918,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,153
1917,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,154
2215,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,155
1927,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,156
2289,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,157
1988,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,158
2018,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,159
1880,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,160
1885,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,161
2173,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,162
2316,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,163
2293,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,164
1819,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,165
1952,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,166
2275,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,167
2068,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,168
2213,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,169
2096,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,170
2161,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,171
1881,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,172
1809,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,173
2159,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,174
2137,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,175
1873,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,176
1973,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,177
2180,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,178
2228,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,179
1863,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,180
1830,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,181
1865,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,182
2209,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,183
2067,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,184
2214,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,185
2193,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,186
2069,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,187
1812,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,188
2199,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,189
1910,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,190
1834,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,191
1967,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,192
1966,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,193
2128,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,194
1926,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,195
2099,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,196
2175,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,197
2295,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,198
2019,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,199
2253,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,200
2088,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,201
1882,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,202
1839,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,203
2084,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,204
1969,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,205
2330,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,206
1874,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,207
2310,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,208
2007,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,209
2211,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,210
2011,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,211
1933,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,212
2104,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,213
1894,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,214
2273,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,215
2139,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,216
1823,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,217
2102,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,218
2339,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,219
2154,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,220
1862,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,221
2142,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,222
2055,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,223
1807,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,224
2292,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,225
2315,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,226
2299,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,227
2080,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,228
2123,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,229
2181,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,230
1912,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,231
1980,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,232
2006,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,233
2147,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,234
1986,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,235
2061,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,236
2112,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,237
2244,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,238
1826,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,239
2017,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,240
1811,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,241
1847,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,242
1867,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,243
2002,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,244
2038,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,245
2117,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,246
2250,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,247
2309,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,248
1928,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,249
2324,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,250
1971,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,251
2033,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,252
1877,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,253
2001,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,254
2157,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,255
1827,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,256
1896,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,257
2108,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,258
2235,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,259
1955,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,260
2037,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,261
1914,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,262
1869,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,263
2172,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,264
1804,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,265
2287,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,266
2020,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,267
2145,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,268
2264,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,269
2321,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,270
2012,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,271
1948,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,272
1982,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,273
1853,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,274
1961,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,275
2151,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,276
2286,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,277
2325,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,278
2023,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,279
1891,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,280
1822,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,281
2191,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,282
1866,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,283
1951,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,284
1858,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,285
1889,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,286
2260,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,287
2300,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,288
2338,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,289
2058,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,290
2049,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,291
2267,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,292
2333,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,293
2030,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,294
1949,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,295
1959,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,296
2201,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,297
2155,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,298
2257,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,299
1972,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,300
1843,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,301
2024,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,302
2307,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,303
2332,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,304
2036,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,305
1897,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,306
1947,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,307
1981,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,308
1806,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,309
2048,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,310
1852,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,311
1857,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,312
1939,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,313
2085,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,314
1962,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,315
2170,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,316
1957,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,317
2071,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,318
1963,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,319
2280,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,320
2045,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,321
2194,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,322
2265,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,323
2222,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,324
2248,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,325
2328,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,326
2129,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,327
1825,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,328
1909,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,329
1931,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,330
2188,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,331
2078,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,332
2000,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,333
1805,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,334
2008,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,335
2221,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,336
2076,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,337
2089,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,338
2279,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,339
2152,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,340
2094,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,341
1890,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,342
2239,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,343
2124,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,344
2304,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,345
2320,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,346
2118,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,347
2337,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,348
2081,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,349
1960,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,350
2027,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,351
2111,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,352
2119,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,353
1936,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,354
2318,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,355
1923,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,356
2285,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,357
2041,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,358
2044,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,359
2202,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,360
1983,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,361
1975,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,362
2165,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,363
2016,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,364
2047,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,365
2296,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,366
1893,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,367
2116,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,368
2130,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,369
2255,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,370
1932,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,371
1925,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,372
2134,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,373
1993,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,374
2010,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,375
2098,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,376
1935,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,377
2110,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,378
2319,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,379
1870,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,380
2114,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,381
1997,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,382
1929,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,383
1868,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,384
2246,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,385
1984,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,386
2103,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,387
2113,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,388
2144,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,389
2225,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,390
2056,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,391
1828,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,392
2073,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,393
2281,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,394
1879,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,395
2184,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,396
1902,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,397
2261,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,398
1892,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,399
2127,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,400
2313,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,1.0,0.0,401
2092,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,402
2258,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,403
1946,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,404
2262,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,405
1840,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,406
2059,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,407
1832,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,408
2034,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,409
2126,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,410
1953,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,411
2087,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,412
2227,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,413
2220,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,414
1915,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,415
1916,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,416
2169,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,417
1965,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,418
2050,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,419
2231,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,420
2153,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,421
2243,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,422
2125,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,423
2245,h-05-single-zsfc-2,gpt-4o-mini,rvf,rainfall,0.0,0.0,424
