id,experiment,model,disease,variable,tag,score,ranking
2145,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,126
1948,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,127
2265,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.6875,128
1958,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,129
1805,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.6875,130
2119,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,131
1893,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,132
1925,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,133
2098,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,134
2110,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,135
2246,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.6875,136
2281,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,137
2092,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,138
2262,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,139
1916,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,140
1836,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,141
2143,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.6875,142
2069,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,143
2330,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,144
2205,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,145
2157,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,146
2162,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,147
2224,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.625,148
2317,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,149
1919,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,150
1977,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,151
2276,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,152
2277,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,153
1990,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,154
1943,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,155
2314,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,156
2077,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,157
2186,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,158
2187,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,159
2289,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,160
2293,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,161
2213,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,162
2161,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,163
2159,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,164
1830,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,165
1910,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,166
2088,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,167
2011,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,168
1807,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,169
2181,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,170
1980,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,171
2017,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,172
2309,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,173
2172,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,174
2020,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,175
2012,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,176
2191,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,177
2338,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,178
1906,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,179
2267,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,180
2257,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,181
2282,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,182
2024,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,183
1947,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,184
1962,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,185
2194,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,186
2129,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,187
2076,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,188
2279,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,189
2152,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,190
2304,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,191
2047,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,192
2144,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,193
2261,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,194
2313,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5625,195
2258,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,196
1832,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,197
1965,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,198
1954,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,199
2004,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,200
1985,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,201
2290,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,202
2057,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,203
2203,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,204
2022,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5625,205
1976,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,206
1978,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,207
2238,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,208
1856,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,209
2101,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,210
2025,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,211
1908,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,212
2329,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,213
2160,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,214
2149,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,215
2232,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,216
1808,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,217
2298,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.5,218
2156,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,219
2167,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,220
2240,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,221
1876,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,222
2032,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,223
1940,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,224
2082,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,225
1904,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,226
2247,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,227
1927,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,228
2018,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,229
1881,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,230
2067,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,231
1926,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,232
1969,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,233
1874,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,234
2104,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,235
1894,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,236
2273,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,237
2139,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,238
1823,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,239
2154,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,240
2142,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,241
2055,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,242
2292,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,243
2123,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,244
2061,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,245
2244,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,246
1826,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,247
1811,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,248
1847,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,249
1928,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,250
1869,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,251
2264,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,252
2321,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,253
1982,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,254
1961,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,255
2286,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,256
2325,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,257
2023,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,258
1889,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,259
2300,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,260
1949,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,261
1843,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,262
2036,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,263
1981,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,264
1857,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,265
2085,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,266
2170,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,267
1957,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,268
1825,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,269
1931,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,270
2008,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,271
2094,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,272
2239,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,273
2320,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,274
2118,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,275
2337,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,276
2318,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,277
1923,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,278
2041,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,279
1983,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,280
1932,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,281
2010,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,282
1935,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,283
2319,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,284
1870,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,285
1997,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,286
2113,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,287
1902,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,288
2241,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,289
2127,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,290
2204,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,291
2087,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,292
2220,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,293
2169,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,294
2231,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,295
2125,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,296
2177,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,297
2274,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,298
1895,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,299
2146,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,300
2083,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,301
2093,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,302
2075,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,303
2171,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,304
1849,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,305
2271,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,306
2230,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.5,307
2072,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,308
2122,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,309
2206,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,310
2308,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,311
1880,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,312
2173,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,313
2035,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,314
2108,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,315
1891,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,316
2307,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,317
2251,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,318
2111,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,319
1953,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,320
2153,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,321
1815,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,322
2208,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,323
2198,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,324
1813,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.4375,325
1885,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.375,326
2316,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.375,327
2033,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.375,328
2285,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.375,329
1888,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.375,330
2327,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,331
2115,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,332
2331,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,333
2236,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,334
1929,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,335
1892,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,336
2245,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,337
1934,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,338
2312,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,339
2288,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,340
2060,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.3125,341
1875,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,342
1999,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,343
2178,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,344
2270,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,345
2028,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,346
2218,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,347
2100,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,348
2192,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,349
1846,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,350
2249,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,351
1944,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,352
2326,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,353
1851,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,354
2302,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,355
1917,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,356
1952,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,357
2068,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,358
1809,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,359
1973,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,360
2228,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,361
1863,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,362
1865,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,363
1812,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,364
1966,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,365
2099,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,366
1882,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,367
2211,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,368
1933,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,369
2080,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,370
1986,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,371
1971,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,372
2001,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,373
1827,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,374
1914,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,375
1822,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,376
1897,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,377
2071,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,378
2280,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,379
1909,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,380
2089,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,381
2202,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,382
2165,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,383
2296,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,384
1868,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,385
1946,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,386
1915,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,387
2131,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,388
1950,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,389
1964,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,390
2105,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,391
2242,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,392
2174,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,393
2229,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,394
2132,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,395
2176,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,1.0,0.25,396
1991,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,397
1803,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,398
2166,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,399
2133,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.25,400
2179,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,401
2333,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,402
2045,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,403
2114,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,404
2268,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,405
2148,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.1875,406
1828,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,407
1854,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,408
2140,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,409
2014,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,410
1979,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,411
1942,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,412
2138,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,413
1814,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.125,414
2269,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,415
2046,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,416
1831,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,417
2053,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,418
2193,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,419
2084,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,420
2007,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,421
2038,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,422
2324,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,423
1972,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,424
1963,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,425
2221,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,426
2225,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,427
1883,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,428
1816,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,429
2311,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0625,430
2005,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,431
1861,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,432
1998,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,433
2197,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,434
2219,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,435
1855,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,436
2215,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,437
1988,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,438
2199,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,439
1967,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,440
2128,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,441
2175,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,442
2253,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,443
1862,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,444
2299,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,445
1912,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,446
2112,h-05-single-answer-5,gpt-4o-mini,rvf,rainfall,0.0,0.0,447
